category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
door,4c630345d638858e6258da1980c2367c,suspicious,0.032089,0.039883,123,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4c630345d638858e6258da1980c2367c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4c630345d638858e6258da1980c2367c/usd/4c630345d638858e6258da1980c2367c.usd
door,4dce3ae783f11c472b07b10a1c8d6541,suspicious,0.037231,0.049194,148,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4dce3ae783f11c472b07b10a1c8d6541,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4dce3ae783f11c472b07b10a1c8d6541/usd/4dce3ae783f11c472b07b10a1c8d6541.usd
door,4edbccca050de96311b7561cb86b4f14,suspicious,0.053345,0.081875,177,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4edbccca050de96311b7561cb86b4f14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4edbccca050de96311b7561cb86b4f14/usd/4edbccca050de96311b7561cb86b4f14.usd
door,50a219ca7c9a3382972f6cc533f18648,suspicious,0.038158,0.063278,157,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/50a219ca7c9a3382972f6cc533f18648,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/50a219ca7c9a3382972f6cc533f18648/usd/50a219ca7c9a3382972f6cc533f18648.usd
door,531e4831360924341588c269d286d098,suspicious,0.013878,0.051296,176,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/531e4831360924341588c269d286d098,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/531e4831360924341588c269d286d098/usd/531e4831360924341588c269d286d098.usd
door,5466b4aae1ffdd80c7b8c2171f2f3a5c,suspicious,0.005211,0.006042,144,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5466b4aae1ffdd80c7b8c2171f2f3a5c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5466b4aae1ffdd80c7b8c2171f2f3a5c/usd/5466b4aae1ffdd80c7b8c2171f2f3a5c.usd
door,549f6247f83400b71cf42d7b3072188c,suspicious,0.020226,0.027023,92,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/549f6247f83400b71cf42d7b3072188c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/549f6247f83400b71cf42d7b3072188c/usd/549f6247f83400b71cf42d7b3072188c.usd
door,55421f8f6ae7b060eccc3f7859e5332b,suspicious,0.039017,0.042351,182,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55421f8f6ae7b060eccc3f7859e5332b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55421f8f6ae7b060eccc3f7859e5332b/usd/55421f8f6ae7b060eccc3f7859e5332b.usd
door,55492a43b6f1c5dd9975b97fdd7ab307,suspicious,0.043312,0.073067,163,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55492a43b6f1c5dd9975b97fdd7ab307,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55492a43b6f1c5dd9975b97fdd7ab307/usd/55492a43b6f1c5dd9975b97fdd7ab307.usd
door,56b5763f9803fa949217ea29f78210dc,suspicious,0.014488,0.028854,124,tiny;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/56b5763f9803fa949217ea29f78210dc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/56b5763f9803fa949217ea29f78210dc/usd/56b5763f9803fa949217ea29f78210dc.usd
door,58cac72957361501bdeb51483a8d289c,suspicious,0.012970,0.083847,157,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/58cac72957361501bdeb51483a8d289c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/58cac72957361501bdeb51483a8d289c/usd/58cac72957361501bdeb51483a8d289c.usd
door,59f42b3ab8871994155d1ef72fefcdd8,suspicious,0.027332,0.028564,156,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/59f42b3ab8871994155d1ef72fefcdd8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/59f42b3ab8871994155d1ef72fefcdd8/usd/59f42b3ab8871994155d1ef72fefcdd8.usd
door,5bcba605d6b85b53f32ea5cebc5e5dfe,suspicious,0.017128,0.060482,151,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5bcba605d6b85b53f32ea5cebc5e5dfe,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5bcba605d6b85b53f32ea5cebc5e5dfe/usd/5bcba605d6b85b53f32ea5cebc5e5dfe.usd
door,5c4c99780f80b10bbdaf5a2d04fc11d1,suspicious,0.011829,0.012817,105,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5c4c99780f80b10bbdaf5a2d04fc11d1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5c4c99780f80b10bbdaf5a2d04fc11d1/usd/5c4c99780f80b10bbdaf5a2d04fc11d1.usd
door,5fad2bce2b5b4adc2cabdcd0e54c5672,suspicious,0.010685,0.041794,166,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5fad2bce2b5b4adc2cabdcd0e54c5672,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5fad2bce2b5b4adc2cabdcd0e54c5672/usd/5fad2bce2b5b4adc2cabdcd0e54c5672.usd
door,65467d945d3adac0db42f1b04e820ba7,suspicious,0.015343,0.031738,128,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65467d945d3adac0db42f1b04e820ba7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65467d945d3adac0db42f1b04e820ba7/usd/65467d945d3adac0db42f1b04e820ba7.usd
door,65508d6fbdb9515785834f96088054eb,suspicious,0.083717,0.093025,178,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65508d6fbdb9515785834f96088054eb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65508d6fbdb9515785834f96088054eb/usd/65508d6fbdb9515785834f96088054eb.usd
door,6576b116b8e2f8cc772d7e5875cfdf60,suspicious,0.014133,0.030510,129,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6576b116b8e2f8cc772d7e5875cfdf60,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6576b116b8e2f8cc772d7e5875cfdf60/usd/6576b116b8e2f8cc772d7e5875cfdf60.usd
door,65a01e404838d3f670d4bab605f2c6d6,suspicious,0.017765,0.022705,96,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65a01e404838d3f670d4bab605f2c6d6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65a01e404838d3f670d4bab605f2c6d6/usd/65a01e404838d3f670d4bab605f2c6d6.usd
door,6660951fb2f8767d956758941ae79c42,suspicious,0.024952,0.047470,183,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6660951fb2f8767d956758941ae79c42,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6660951fb2f8767d956758941ae79c42/usd/6660951fb2f8767d956758941ae79c42.usd
door,6799c2f67fb517b1270f791faa6230d8,suspicious,0.008766,0.045410,124,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6799c2f67fb517b1270f791faa6230d8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6799c2f67fb517b1270f791faa6230d8/usd/6799c2f67fb517b1270f791faa6230d8.usd
door,68c1af59de578c022457fbfee575682b,suspicious,0.023293,0.024902,136,ok;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/68c1af59de578c022457fbfee575682b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/68c1af59de578c022457fbfee575682b/usd/68c1af59de578c022457fbfee575682b.usd
door,6a3a5c8c482ca566fbcf59b65a15b1d6,suspicious,0.051952,0.098579,240,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3a5c8c482ca566fbcf59b65a15b1d6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3a5c8c482ca566fbcf59b65a15b1d6/usd/6a3a5c8c482ca566fbcf59b65a15b1d6.usd
door,6a3c62f42b8d762db7e35407d741a339,suspicious,0.011711,0.027435,124,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3c62f42b8d762db7e35407d741a339,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3c62f42b8d762db7e35407d741a339/usd/6a3c62f42b8d762db7e35407d741a339.usd
door,6afa6a3493e29ed1635708a62356a344,tiny,0.009510,0.012524,67,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6afa6a3493e29ed1635708a62356a344,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6afa6a3493e29ed1635708a62356a344/usd/6afa6a3493e29ed1635708a62356a344.usd
door,6b6ecc4a651057a44dd4b51ea0560bf2,suspicious,0.013145,0.016956,127,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b6ecc4a651057a44dd4b51ea0560bf2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b6ecc4a651057a44dd4b51ea0560bf2/usd/6b6ecc4a651057a44dd4b51ea0560bf2.usd
door,6b7443a693c2f16c7f3d3879c854648c,suspicious,0.024014,0.059166,165,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b7443a693c2f16c7f3d3879c854648c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b7443a693c2f16c7f3d3879c854648c/usd/6b7443a693c2f16c7f3d3879c854648c.usd
door,6bd5f918180b6daea2ccb7ffab245661,tiny,0.007637,0.011581,66,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6bd5f918180b6daea2ccb7ffab245661,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6bd5f918180b6daea2ccb7ffab245661/usd/6bd5f918180b6daea2ccb7ffab245661.usd
door,713449e8535c98457cdff2d40abcaf99,suspicious,0.020596,0.034180,140,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/713449e8535c98457cdff2d40abcaf99,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/713449e8535c98457cdff2d40abcaf99/usd/713449e8535c98457cdff2d40abcaf99.usd
door,71d3e462df0b46dcc63a3c2e99d4f10c,suspicious,0.032341,0.038223,167,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/71d3e462df0b46dcc63a3c2e99d4f10c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/71d3e462df0b46dcc63a3c2e99d4f10c/usd/71d3e462df0b46dcc63a3c2e99d4f10c.usd
door,7228c946c46374b5defce67952a1fd7b,suspicious,0.048740,0.077625,169,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7228c946c46374b5defce67952a1fd7b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7228c946c46374b5defce67952a1fd7b/usd/7228c946c46374b5defce67952a1fd7b.usd
door,763dec84fbb65dc6e41960df40120b83,suspicious,0.016640,0.043282,186,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/763dec84fbb65dc6e41960df40120b83,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/763dec84fbb65dc6e41960df40120b83/usd/763dec84fbb65dc6e41960df40120b83.usd
door,76d5cb18a90e106e24cfd1ae349094e6,suspicious,0.054321,0.080711,153,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/76d5cb18a90e106e24cfd1ae349094e6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/76d5cb18a90e106e24cfd1ae349094e6/usd/76d5cb18a90e106e24cfd1ae349094e6.usd
door,78ce6e74d43290aedf7acb20cf8f9da6,suspicious,0.027630,0.040054,210,ok;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78ce6e74d43290aedf7acb20cf8f9da6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78ce6e74d43290aedf7acb20cf8f9da6/usd/78ce6e74d43290aedf7acb20cf8f9da6.usd
door,78d773e877a8161bed36f7d342389c63,suspicious,0.021683,0.037346,110,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78d773e877a8161bed36f7d342389c63,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78d773e877a8161bed36f7d342389c63/usd/78d773e877a8161bed36f7d342389c63.usd
door,7985ec8c1545d56d8727b78f71be9e0c,suspicious,0.029922,0.039139,108,tiny;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7985ec8c1545d56d8727b78f71be9e0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7985ec8c1545d56d8727b78f71be9e0c/usd/7985ec8c1545d56d8727b78f71be9e0c.usd
door,79902a4d2389d9ae748416de873d068e,suspicious,0.014584,0.020477,122,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/79902a4d2389d9ae748416de873d068e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/79902a4d2389d9ae748416de873d068e/usd/79902a4d2389d9ae748416de873d068e.usd
door,7b00e0ac8a3ee7d3ddb5ee6ed1028c29,suspicious,0.017128,0.056038,130,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b00e0ac8a3ee7d3ddb5ee6ed1028c29,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b00e0ac8a3ee7d3ddb5ee6ed1028c29/usd/7b00e0ac8a3ee7d3ddb5ee6ed1028c29.usd
door,7b46af01a13e3ca1723c1574556af337,tiny,0.008488,0.011456,77,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b46af01a13e3ca1723c1574556af337,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b46af01a13e3ca1723c1574556af337/usd/7b46af01a13e3ca1723c1574556af337.usd
door,7cbe0a6e731d2f4608b010735ca38c0c,suspicious,0.014523,0.032845,123,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7cbe0a6e731d2f4608b010735ca38c0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7cbe0a6e731d2f4608b010735ca38c0c/usd/7cbe0a6e731d2f4608b010735ca38c0c.usd
door,7df0c3a4c44800c85a3dd1a935c49dd0,suspicious,0.027546,0.033302,110,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7df0c3a4c44800c85a3dd1a935c49dd0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7df0c3a4c44800c85a3dd1a935c49dd0/usd/7df0c3a4c44800c85a3dd1a935c49dd0.usd
door,82de360c606461296ec7491d3111d0a0,suspicious,0.033325,0.035225,162,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/82de360c606461296ec7491d3111d0a0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/82de360c606461296ec7491d3111d0a0/usd/82de360c606461296ec7491d3111d0a0.usd
door,83288fc8cb39af463e2f2868d32c532a,suspicious,0.019558,0.024567,92,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/83288fc8cb39af463e2f2868d32c532a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/83288fc8cb39af463e2f2868d32c532a/usd/83288fc8cb39af463e2f2868d32c532a.usd
door,861558f327f413d560ca71e599bae64e,suspicious,0.042103,0.045464,118,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/861558f327f413d560ca71e599bae64e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/861558f327f413d560ca71e599bae64e/usd/861558f327f413d560ca71e599bae64e.usd
door,866ea6060036a50df21fc605b54c2749,suspicious,0.020115,0.039253,147,tiny;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/866ea6060036a50df21fc605b54c2749,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/866ea6060036a50df21fc605b54c2749/usd/866ea6060036a50df21fc605b54c2749.usd
door,87f30f1e2c0394dd97fc075fcef73c72,suspicious,0.020222,0.035381,175,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/87f30f1e2c0394dd97fc075fcef73c72,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/87f30f1e2c0394dd97fc075fcef73c72/usd/87f30f1e2c0394dd97fc075fcef73c72.usd
door,88ebdb259abd13b54ef4f193dd7a20c2,suspicious,0.011143,0.026382,133,ok;tiny;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/88ebdb259abd13b54ef4f193dd7a20c2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/88ebdb259abd13b54ef4f193dd7a20c2/usd/88ebdb259abd13b54ef4f193dd7a20c2.usd
door,89e2b58b950bb7bc12658a6ec3df8061,suspicious,0.055550,0.062370,150,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/89e2b58b950bb7bc12658a6ec3df8061,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/89e2b58b950bb7bc12658a6ec3df8061/usd/89e2b58b950bb7bc12658a6ec3df8061.usd
door,8c361919bc21718d3941d31e8e4c4ee5,suspicious,0.066837,0.075005,174,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8c361919bc21718d3941d31e8e4c4ee5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8c361919bc21718d3941d31e8e4c4ee5/usd/8c361919bc21718d3941d31e8e4c4ee5.usd
door,8cec38ba15e4d3c3123028f4544b2210,suspicious,0.022606,0.055447,153,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8cec38ba15e4d3c3123028f4544b2210,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8cec38ba15e4d3c3123028f4544b2210/usd/8cec38ba15e4d3c3123028f4544b2210.usd
door,8e517678b7fe3946723ab0b0904a624c,suspicious,0.024067,0.043049,185,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8e517678b7fe3946723ab0b0904a624c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8e517678b7fe3946723ab0b0904a624c/usd/8e517678b7fe3946723ab0b0904a624c.usd
door,8fdf31944cf32661abcdada514ef885f,suspicious,0.023415,0.031738,159,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8fdf31944cf32661abcdada514ef885f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/8fdf31944cf32661abcdada514ef885f/usd/8fdf31944cf32661abcdada514ef885f.usd
door,95b81276e653a49c5550a1326fb064fc,suspicious,0.040760,0.050880,129,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/95b81276e653a49c5550a1326fb064fc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/95b81276e653a49c5550a1326fb064fc/usd/95b81276e653a49c5550a1326fb064fc.usd
